"userID","time"
"1119200554925707265","15:45:42"
"1119200554925707265","15:45:44"
"926068613000089660","15:46:55"
"931935172247580805","15:47:12"
"931935172247580805","15:48:59"
"974303381877297213","15:49:25"
"931935172247580805","15:50:02"
"1116496366810697770","15:52:32"
"1102620563735842956","15:52:41"
"948256934740525106","15:53:09"
"1033315267910058005","15:54:19"
"746759696706306058","16:00:40"
"949349281234563093","16:01:35"
"1042535616283426836","16:09:06"
"735905616161275967","16:09:51"
"906242972042022934","16:09:58"
"883000178045505617","16:19:22"
"636583371941740584","16:19:56"
"735905616161275967","16:23:21"
"926068613000089660","16:24:40"
"751134729742450842","16:26:19"
"1002256940468031618","16:28:06"
"903192907819917312","16:28:56"
"1033315267910058005","16:29:12"
"903192907819917312","16:29:48"
"974303381877297213","16:31:23"
"595694211441885184","16:32:00"
"1081140579175505980","16:32:48"
"1117385518666231850","16:32:58"
"657868095532171274","16:35:23"
"931935172247580805","16:35:52"
"595694211441885184","16:36:57"
"931935172247580805","16:38:28"
"595694211441885184","16:39:35"
"948256934740525106","16:45:34"
"924623403816730634","16:46:02"
"1047951821479612507","16:46:18"
"750074006106800160","16:47:00"
"736232378586103928","16:47:06"
"1047951821479612507","16:49:37"
"980551798345564171","16:52:41"
"980551798345564171","16:52:52"
"1111732978012389488","16:53:34"
"980551798345564171","16:55:18"
"883000178045505617","16:56:09"
"906242972042022934","16:57:47"
"806279972879990784","17:03:00"
"746759696706306058","17:03:34"
"1002256940468031618","17:03:37"
"974303381877297213","17:03:54"
"1081140579175505980","17:05:32"
"595694211441885184","17:05:59"
"1047951821479612507","17:14:20"
"817758690047950919","17:14:37"
"1116496366810697770","17:15:51"
"1047951821479612507","17:16:32"
"924623403816730634","17:16:36"
"1002256940468031618","17:16:56"
"1047951821479612507","17:17:32"
"1008299017387659334","17:17:35"
"1008299017387659334","17:17:52"
"745217842323914853","17:18:00"
"1116496366810697770","17:20:36"
"980551798345564171","17:21:12"
"1116496366810697770","17:22:59"
"737556187913912351","17:27:01"
"1002256940468031618","17:27:12"
"910530846610583553","17:27:48"
"1008299017387659334","17:28:45"
"1081140579175505980","17:30:51"
"768106699470012427","17:30:54"
"781943765401075740","17:32:24"
"817758690047950919","17:33:39"
"1116496366810697770","17:34:11"
"1002256940468031618","17:35:46"
"883000178045505617","17:36:13"
"714426678407069697","17:39:52"
"1140405297689661491","17:40:15"
"910530846610583553","17:41:08"
"1111732978012389488","17:42:20"
"806279972879990784","17:44:58"
"750074006106800160","17:44:58"
"972426719753556008","17:46:33"
"926068613000089660","17:48:48"
"931935172247580805","17:51:08"
"1125403883544522894","17:54:06"
"980551798345564171","17:54:53"
"1116496366810697770","17:55:51"
"910530846610583553","17:55:55"
"1081140579175505980","17:57:02"
"1081140579175505980","17:59:20"
"796501901063487549","18:00:47"
"980551798345564171","18:02:34"
"939891222858846219","18:02:56"
"817758690047950919","18:02:59"
"931935172247580805","18:05:40"
"1033315267910058005","18:06:35"
"1081140579175505980","18:07:11"
"815861480142143539","18:10:08"
"815861480142143539","18:10:11"
"815861480142143539","18:10:14"
"939891222858846219","18:11:08"
"810925002450534482","18:12:22"
"1017130158089572484","18:14:42"
"1100509263044034641","18:18:22"
"619610532856725524","18:19:50"
"903192907819917312","18:20:25"
"945683386100514827","18:21:36"
"366531102858280961","18:21:58"
"1094619777261121556","18:23:08"
"1081140579175505980","18:23:37"
"1017506398961139802","18:24:11"
"697081378516369428","18:24:22"
"945683386100514827","18:26:48"
"640945258250895380","18:26:58"
"945683386100514827","18:27:12"
"945683386100514827","18:27:30"
"1075440725740769300","18:28:23"
"481868669153181736","18:29:52"
"746759696706306058","18:30:38"
"1100509263044034641","18:31:10"
"939891222858846219","18:33:46"
"896131281593712651","18:35:07"
"745217842323914853","18:37:18"
"860970324266188800","18:38:30"
"618115773700898850","18:39:56"
"474947225936723968","18:43:21"
"661957127237271573","18:43:25"
"561585474800582656","18:43:42"
"980551798345564171","18:52:12"
"1049344881354620969","18:58:23"
"745217842323914853","18:59:34"
"1033315267910058005","19:01:00"
"931935172247580805","19:02:01"
"1050290556300963840","19:04:43"
"697081378516369428","19:05:17"
"640945258250895380","19:05:32"
"407510376293466112","19:07:21"
"931935172247580805","19:08:42"
"881197287659946044","19:10:04"
"1017874367474057247","19:11:10"
"709812466183569451","19:13:28"
"1119200554925707265","19:14:19"
"697081378516369428","19:15:14"
"1094619777261121556","19:18:26"
"841618059454447616","19:20:02"
"1008299017387659334","19:20:15"
"980551798345564171","19:21:59"
"860970324266188800","19:24:29"
"679032753726947359","19:47:18"
"184405311681986560","19:47:38"
"746759696706306058","19:50:08"
"860970324266188800","19:50:52"
"841618059454447616","19:50:59"
"817758690047950919","19:52:01"
"750074006106800160","19:52:18"
"883000178045505617","19:55:34"
"903192907819917312","19:58:55"
"1075440725740769300","20:03:15"
"184405311681986560","20:08:15"
"746759696706306058","20:10:29"
"184405311681986560","20:10:47"
"746759696706306058","20:10:57"
"949349281234563093","20:12:21"
"1081140579175505980","20:13:48"
"735905616161275967","20:14:36"
"837741170242224158","20:17:23"
"862342206055645244","20:17:41"
"862342206055645244","20:17:59"
"837741170242224158","20:18:09"
"931935172247580805","20:20:23"
"661957127237271573","20:23:17"
"282259155870416897","20:27:04"
"751134729742450842","20:31:02"
"931935172247580805","20:31:08"
"1017874367474057247","20:33:47"
"926068613000089660","20:34:01"
"1069974389862445106","20:36:36"
"1008299017387659334","20:38:19"
"773525507304062976","20:43:44"
"773525507304062976","20:44:22"
"939891222858846219","20:47:30"
"737556187913912351","20:51:08"
"525042409650782228","20:54:20"
"239631525350604801","20:57:33"
"974303381877297213","20:57:51"
"1118309297277902939","20:57:54"
"1017130158089572484","20:58:20"
"657868095532171274","20:58:58"
"184405311681986560","21:00:19"
"980551798345564171","21:03:54"
"980551798345564171","21:08:14"
"903890757683916850","21:20:13"
"1047951821479612507","21:21:17"
"552532610920742914","21:21:43"
"282259155870416897","21:24:10"
"735905616161275967","21:26:04"
"735905616161275967","21:27:09"
"1042535616283426836","21:30:27"
"1047951821479612507","21:32:30"
"1069974389862445106","21:33:16"
"860970324266188800","21:35:38"
"1033315267910058005","21:36:30"
"910965623671119942","21:40:12"
"910965623671119942","21:41:16"
"722051109480300604","21:42:49"
"898912821126004826","21:45:45"
"910965623671119942","21:47:25"
"910965623671119942","21:49:19"
"1116496366810697770","21:50:45"
"751134729742450842","21:56:51"
"663342006180904987","22:01:38"
"661957127237271573","22:01:52"
"633291714211348500","22:02:09"
"980551798345564171","22:05:47"
"737370399792431106","22:06:22"
"737370399792431106","22:07:07"
"980551798345564171","22:07:44"
"750074006106800160","22:08:43"
"619610532856725524","22:15:22"
"1116496366810697770","22:15:42"
"571618445532069889","22:16:10"
"1017081552800325702","22:17:05"
"1106583535671844896","22:17:31"
"530450781065838613","22:19:20"
"743405945010520175","22:24:46"
"773525507304062976","22:29:55"
"931935172247580805","22:38:17"
"1116496366810697770","22:39:23"
"1116496366810697770","22:40:57"
"1119200554925707265","22:44:06"
"1116496366810697770","22:52:14"
"1116496366810697770","22:52:54"
"1116496366810697770","23:03:23"
"837324620784074763","23:12:05"
"1011294195073417296","23:15:01"
"630801235712147457","23:16:36"
"1116496366810697770","23:18:23"
"690142864348282960","23:42:02"
"750074006106800160","23:43:27"
"1010685786645090374","23:49:37"
"1095133662766436362","23:50:59"
"430711514027261952","23:55:26"
"893160229506793523","23:55:47"
"697692829111287823","23:57:03"
"1003368042488668171","23:57:14"
"954517344699437087","23:58:57"
"366531102858280961","00:18:48"
"690142864348282960","00:31:48"
"1065971508272447498","00:31:50"
"910965586622816326","00:33:39"
"910965623671119942","00:34:35"
"806279972879990784","00:38:24"
"1010685786645090374","00:55:24"
"1003368042488668171","00:59:40"
"184405311681986560","01:08:10"
"954517344699437087","01:26:05"
"184405311681986560","02:18:15"
"184405311681986560","02:18:46"
"184405311681986560","02:19:19"
"184405311681986560","02:41:00"
"184405311681986560","04:12:11"
"910965586622816326","07:11:16"
"961599747444068438","07:16:08"
"961599747444068438","07:16:33"
"961599747444068438","07:17:08"
"961599747444068438","07:17:14"
"961599747444068438","07:17:21"
"961599747444068438","07:18:03"
"961599747444068438","07:18:16"
"961599747444068438","07:18:44"
"961599747444068438","07:19:08"
"961599747444068438","07:19:08"
"961599747444068438","07:20:03"
"961599747444068438","07:20:03"
"961599747444068438","07:20:33"
"961599747444068438","07:21:14"
"961599747444068438","07:21:38"
"961599747444068438","07:22:21"
"961599747444068438","07:23:08"
"961599747444068438","07:23:19"
"961599747444068438","07:23:49"
"961599747444068438","07:23:49"
"881197287659946044","09:28:56"
"1119200554925707265","10:17:34"
"903890757683916850","10:19:26"
"750074006106800160","10:36:55"
"881197287659946044","10:45:51"
"369208607126061057","10:51:28"
"369208607126061057","10:57:01"
"1033315267910058005","11:01:22"
"810925002450534482","11:13:44"
"1033315267910058005","11:49:12"
"751134729742450842","11:51:35"
"1033315267910058005","11:51:44"
"980551798345564171","11:53:16"
"806279972879990784","12:02:32"
"1017081552800325702","12:04:25"
"714426678407069697","12:09:33"
"282259155870416897","12:39:22"
"640945258250895380","12:42:47"
"1033315267910058005","13:18:01"
"1033315267910058005","13:20:38"
"530450781065838613","13:23:55"
"931935172247580805","13:25:36"
"366531102858280961","13:27:05"
"369208607126061057","13:27:50"
"1119200554925707265","13:27:51"
"369208607126061057","13:33:01"
"1102620563735842956","13:44:53"
"679032753726947359","13:48:34"
"931935172247580805","13:54:27"
"746759696706306058","13:57:00"
"481868669153181736","14:18:31"
"797155787163697154","14:19:02"
"481868669153181736","14:26:18"
"750074006106800160","14:28:10"
"924623403816730634","14:29:13"
"1049344881354620969","14:32:49"
"1033315267910058005","14:44:40"
"751134729742450842","14:45:00"
"1119200554925707265","14:46:29"
"972426719753556008","14:52:48"
"737955549307600898","14:57:59"
"1033315267910058005","14:58:38"
"910530846610583553","14:58:51"
"980551798345564171","15:09:59"
"1017130158089572484","15:10:10"
"1033315267910058005","15:10:17"
"972426719753556008","15:11:51"
"837741170242224158","15:14:27"
"883000178045505617","15:19:52"
"679032753726947359","15:22:47"
"926068613000089660","15:26:39"
"1048895582556651580","15:32:15"
"910965586622816326","15:33:46"
"910965586622816326","15:36:10"
"714426678407069697","15:38:32"
"910965586622816326","15:39:54"
"980551798345564171","15:42:25"
"980551798345564171","15:42:49"
"980551798345564171","15:43:02"
"910530846610583553","15:46:59"
"714426678407069697","15:52:44"
"1102620563735842956","15:54:56"
"961599747444068438","15:58:22"
"619610532856725524","15:58:48"
"714426678407069697","15:59:19"
"903192907819917312","16:00:26"
"714426678407069697","16:01:04"
"714426678407069697","16:07:13"
"974303381877297213","16:07:14"
"822728125393666049","16:10:27"
"910530846610583553","16:10:33"
"1047951821479612507","16:10:43"
"1011294195073417296","16:13:15"
"1118309297277902939","16:18:50"
"1042535616283426836","16:19:33"
"1033315267910058005","16:20:59"
"910530846610583553","16:21:02"
"860970324266188800","16:21:12"
"860970324266188800","16:24:30"
"910530846610583553","16:27:20"
"1140405297689661491","16:33:02"
"860970324266188800","16:36:24"
"1011294195073417296","16:38:16"
"1013519098669441136","16:44:26"
"1047951821479612507","16:45:38"
"1017874367474057247","16:56:08"
"931935172247580805","16:56:13"
"1042535616283426836","16:59:31"
"980551798345564171","17:00:04"
"815861480142143539","17:00:40"
"815861480142143539","17:00:43"
"571618445532069889","17:02:00"
"1016077334639546548","17:02:09"
"903192907819917312","17:05:52"
"1094619777261121556","17:06:02"
"746759696706306058","17:06:55"
"479335239429259271","17:09:05"
"1094619777261121556","17:11:23"
"714426678407069697","17:13:36"
"714426678407069697","17:16:26"
"980551798345564171","17:20:48"
"751134729742450842","17:20:57"
"949349281234563093","17:25:22"
"1050468986845941891","17:26:07"
"1050468986845941891","17:26:28"
"806279972879990784","17:28:54"
"1049344881354620969","17:33:35"
"762315293292625931","17:33:56"
"898912821126004826","17:34:18"
"910530846610583553","17:34:24"
"1016077334639546548","17:37:16"
"1016077334639546548","17:40:04"
"906242972042022934","17:40:04"
"903192907819917312","17:45:40"
"827261020933193758","17:47:50"
"1097967829963243561","17:49:03"
"910965586622816326","17:53:38"
"910965586622816326","17:53:45"
"910965586622816326","17:55:28"
"910965586622816326","17:57:18"
"910530846610583553","17:58:41"
"1097967829963243561","19:07:07"
"1119200554925707265","19:07:13"
"797155787163697154","19:07:39"
"679032753726947359","19:08:41"
"1008299017387659334","19:08:49"
"1111732978012389488","19:08:55"
"1084541219406876832","19:09:51"
"1094619777261121556","19:09:52"
"1047951821479612507","19:14:26"
"1097967829963243561","19:14:50"
"827261020933193758","19:14:59"
"984844214443589663","19:15:53"
"974303381877297213","19:17:18"
"282259155870416897","19:21:14"
"1008738431951720549","19:21:23"
"827261020933193758","19:22:00"
"282259155870416897","19:23:59"
"1016077334639546548","19:24:04"
"1017130158089572484","19:24:48"
"837324620784074763","19:25:48"
"1056288889096118372","19:25:55"
"1135128417910669343","19:26:18"
"926068613000089660","19:27:20"
"1016077334639546548","19:28:27"
"1019326918903992352","19:30:11"
"723858693065539624","19:31:09"
"697429712699392021","19:31:15"
"303490649238405120","19:33:09"
"817758690047950919","19:34:31"
"910530846610583553","19:34:35"
"714426678407069697","19:38:57"
"967483319044440164","19:39:57"
"1094619777261121556","19:40:34"
"1121869663517806644","19:40:44"
"1094619777261121556","19:41:43"
"1047951821479612507","19:42:33"
"649690986385244161","19:42:42"
"896326643096887326","19:43:41"
"1111732978012389488","19:46:53"
"969339258554970142","19:47:11"
"910965586622816326","19:47:16"
"1037746604691701802","19:53:12"
"750074006106800160","20:59:31"
"492022823938687008","21:01:18"
"1033315267910058005","21:03:36"
"980551798345564171","21:07:16"
"1094619777261121556","21:07:59"
"303490649238405120","21:10:14"
"980551798345564171","21:10:50"
"1075440725740769300","21:13:57"
"1010685786645090374","21:19:35"
"980551798345564171","21:20:31"
"605888337781456957","21:22:18"
"910530846610583553","21:25:06"
"822728125393666049","21:30:07"
"530450781065838613","21:35:05"
"1095133662766436362","21:40:42"
"714426678407069697","21:44:28"
"750074006106800160","21:46:17"
"941315515148828672","21:50:08"
"619610532856725524","21:52:51"
"1081140579175505980","21:53:58"
"714426678407069697","21:55:58"
"714426678407069697","21:57:19"
"709474193451909191","21:57:36"
"722051109480300604","21:59:08"
"265481209755205632","22:10:09"
"431724791343349762","22:11:56"
"1140405297689661491","22:13:08"
"618115773700898850","22:34:12"
"980551798345564171","22:36:24"
"1011294195073417296","22:36:44"
"903890757683916850","22:37:19"
"903890757683916850","22:49:35"
"659146333634035722","22:56:52"
"1159240317816545381","23:00:41"
"1106583535671844896","23:02:47"
