"user_xp","user_level","client_id","guild_id"
24,0,"907659970437320704","997149390206673016"
2558,0,"1080948408275193976","932850340313853972"
41,0,"1089343619107917824","676115729124425737"
27,0,"1033097041758408739","1087100406401876139"
0,0,"1117509260784443492","1001417426233208912"
1398,0,"1144361957021995078","1052987396666437682"
599,0,"1144375152356905092","1088868741460279307"
2,0,"1132453262608584725","1110855241181708339"
83,1,"1037056015805448275","1127663049407479908"
55,0,"369811766919692289","1110855241181708339"
2,0,"912083360325705778","1140373202967740567"
0,0,"1017929388265844787","1019950966713360384"
0,0,"389078996341620737","951776421355868231"
25,0,"1010892247262306404","1102623384384315514"
0,0,"941499456426229770","799581681957732383"
21449,0,"1144291146827305062","1039141686623883264"
0,0,"1140612795700883578","997149390206673016"
0,0,"955278371049340939","799581681957732383"
520,0,"811773606584647752","799581681957732383"
331,0,"790290352200351765","1137781237747040377"
48,0,"756977806134607942","1095482134526967968"
0,0,"996009387699220582","1139911609729437746"
5157,0,"936905738293481494","799581681957732383"
0,0,"892344392139038742","1052987396666437682"
0,0,"1097093402979475456","1139911609729437746"
112,2,"1069200940000874517","1143593227321081988"
282,0,"1055920023589359728","1083881487742554193"
158,0,"1035225822447030343","1039141686623883264"
72,0,"914132722828595250","1132633003068244021"
19,0,"1144595452059197440","951776421355868231"
13980,0,"1102595299345711274","1133161900830625922"
277,0,"1020736925704917052","1039141686623883264"
40,0,"1077963570014335036","1039141686623883264"
0,0,"1038598231455703110","1019950966713360384"
0,0,"752919123989757962","1085651827476934667"
14874,0,"443440291433938946","1039141686623883264"
154,0,"1099245539524100257","1039141686623883264"
110,0,"1135270117408780380","1039141686623883264"
0,0,"1096426443019391026","1039141686623883264"
540,0,"1095671558162354248","1097635183991193643"
2,0,"877502734914445332","1143593227321081988"
0,0,"1034733243091656775","1141071295317024858"
1030,0,"1115368347333316781","1052987396666437682"
6860,0,"1103554104690741310","1024730398569287731"
22,0,"979412252924977192","916429769007067157"
0,0,"1137510740513800253","1052987396666437682"
2502,0,"1143605501146447963","1143305728317210644"
3752,0,"1108680117506547733","1143305728317210644"
16290,0,"775814926899609692","1108108967751721043"
9969,0,"998920994783776768","1143786120732221512"
585,0,"1144693528170074145","1128228831057170442"
906,0,"1134582371442765835","1024730398569287731"
3398,0,"949616802349088778","1038067079938576394"
667,0,"1092820763758837811","937398557286228010"
532,0,"1101820343397658624","1108108967751721043"
0,0,"1101156339243302973","833025915872608276"
1492,0,"1015177750337830972","1052987396666437682"
0,0,"863074235685535754","1044625104379858944"
513,0,"1032342924140216320","1133161900830625922"
90,0,"995072886383583395","1133161900830625922"
452,0,"965546500916662292","1128228831057170442"
1680,0,"768787855114895360","1143305728317210644"
1495,0,"1125517893757587518","1143305728317210644"
4655,0,"683263318449717270","1143305728317210644"
0,0,"772734918903595018","752105258481877073"
0,0,"351366231267344412","951776421355868231"
86,0,"1140737143531122790","1044625104379858944"
21,0,"107121397272182784","1127663049407479908"
0,0,"268125309281370112","700782485876768928"
19,0,"695629703096172644","1119369841694998568"
0,0,"946540302603259934","1110185691511537734"
0,0,"731765505697906738","1052987396666437682"
50,0,"1140332360802508900","1143593227321081988"
21,4,"1144744368687820961","1127663049407479908"
13312,0,"934522900516573244","1144760321060384908"
0,0,"158236989508812801","1019950966713360384"
0,0,"403655691652300802","1064154946901131315"
0,0,"649010069379219464","1108108967751721043"
0,0,"1144870629133254736","1019950966713360384"
3004,0,"1143884470278180924","1140292732854743220"
202,6,"1143132405662756906","1127663049407479908"
11821,0,"819556035433857064","1144760321060384908"
0,0,"1144540423700893727","939887880598331423"
0,0,"909178619895644241","1128725270447259729"
1358,0,"850470027026759690","1120105318819573820"
0,0,"1134371446437707806","1091798083660157008"
999,0,"1086381938174066820","1144760321060384908"
792,0,"473306900872691722","979917613473886228"
836,0,"789110518622846978","1140292732854743220"
0,0,"1001508176627241012","1132633003068244021"
408,0,"1130551466579476481","1132633003068244021"
9732,0,"768237965688176641","809043069608919070"
0,0,"1099695514057973781","1132633003068244021"
0,0,"1125152535842398300","1132633003068244021"
223,0,"1019582053047599124","1140292732854743220"
24,0,"1093444781096575006","752105258481877073"
0,0,"1143495109825015970","1019950966713360384"
4248,0,"644951507858489353","910976453720563752"
320,0,"1051234694240424048","1052987396666437682"
30200,0,"1052184677072519198","1127955585564950598"
0,0,"1131643036078723092","937398557286228010"
0,0,"1019960051278041168","951776421355868231"
2292,0,"979733689745424435","1113169230951616572"
31,0,"1108724754149556395","1062201842693586965"
0,0,"752449058123022337","1108108967751721043"
0,0,"1141734428352200716","1140292732854743220"
179,0,"971123898714304512","1108108967751721043"
321,5,"1089343619107917824","916429769007067157"
102,0,"1101547666850189414","1079807502113316896"
438,0,"1069293275061694624","1140292732854743220"
0,0,"1109128597513437304","1140292732854743220"
0,0,"775986567214792714","1108108967751721043"
764,0,"1120774697412464712","1140292732854743220"
0,0,"722536370110726276","1053324418337751060"
0,0,"1141329250490794034","1065585305924669470"
2733,0,"307141561165283330","1108108967751721043"
20,0,"1047277413941387314","1145002563998056571"
0,0,"1144994264221237298","1145002563998056571"
8487,0,"1144994264221237298","1112085316623417347"
71,0,"1090686335691530401","1127663049407479908"
0,0,"796946051327852584","1136692350882693140"
1325,10,"943768071502446594","1141786368247345302"
278,2,"1078310695197757471","1141786368247345302"
473,7,"966684257382707260","1141786368247345302"
2143,5,"843465276270968852","1141786368247345302"
702,0,"903011946171863130","1133161900830625922"
3046,0,"1069330323227279370","1137266851282423808"
3757,0,"672759723304681475","1137266851282423808"
19,0,"903584364527505439","1052987396666437682"
0,0,"1130943624557887508","1089328006880833626"
80,0,"837342432932134932","1138531970788368384"
0,0,"953356860038209597","1015522864427966474"
0,0,"1008382732574916668","1145020862433607801"
0,0,"527219290600898571","1145020862433607801"
30,0,"1141258722967040090","1145020862433607801"
70,1,"912054815562039339","937398557286228010"
4822,0,"389589332534624256","1038067079938576394"
26,0,"992079834928914576","1088868741460279307"
240,0,"709081704542896188","951776421355868231"
0,0,"224295257381142529","910976453720563752"
177,0,"839399041607401492","1113169230951616572"
842,0,"925472098984538142","1143701185065390100"
320,0,"1144683397789257839","809043069608919070"
951,0,"634457561130729512","1002607913212313620"
4983,0,"1145046558698639440","1120771161870049372"
462,0,"1066506979343859842","842043065082052659"
2,0,"732588422828523530","925729625580113951"
340,0,"809092149375270982","1143701185065390100"
28,0,"943748807361970249","1141786368247345302"
18,0,"859078666386145300","1127955585564950598"
161,0,"1027090341691674635","1127955585564950598"
66,0,"1114841205382074369","1130862156875837510"
9615,0,"1041316987369947288","1137781237747040377"
84,0,"447449173655158795","916429769007067157"
895,0,"904749514479530065","1039141686623883264"
0,0,"1140388391595282574","1128228831057170442"
758,0,"1134371446437707806","1127955585564950598"
7882,0,"1144718505644666940","1039141686623883264"
293,0,"574695598998159420","1113169230951616572"
3389,0,"660171125036154890","910976453720563752"
0,0,"629668273780162561","1044343444899901562"
0,0,"921919505209393183","110373943822540800"
46,0,"772464606949408798","1062813655063867524"
2,0,"965165894269562890","1141786368247345302"
639,0,"1144951322739757117","1062813655063867524"
1093,0,"717654808072421386","1137266851282423808"
203,0,"1055150620597833748","1062813655063867524"
52,0,"786693145613697024","1113169230951616572"
8575,0,"1101609108148322315","1107366589180948543"
52,0,"736001411887923282","1113169230951616572"
572,0,"824617451902730270","1128228831057170442"
15,0,"631491652262821889","951776421355868231"
0,0,"584640805918998538","1103363922150567996"
218,0,"897537441118953504","1039141686623883264"
1098,0,"1089219664183304282","981095284643881000"
507,0,"1030834085289001061","981095284643881000"
0,0,"1027574399760601119","752105258481877073"
710,0,"1015653834032422992","1144760321060384908"
0,0,"1007266757062430730","1083881487742554193"
0,0,"990888471746994186","1083881487742554193"
438,0,"696734393846333591","1113169230951616572"
0,0,"1033498939648921741","1002607913212313620"
8259,0,"881197287659946044","1113169230951616572"
21,0,"471604317779132426","1002607913212313620"
0,0,"1071136497572532285","1113169230951616572"
50,0,"818063704587239454","1113169230951616572"
11463,0,"717282390942285826","1083881487742554193"
638,0,"543861129718530059","1113169230951616572"
861,0,"938158410732548116","1021864348592902204"
0,0,"1141458004827447486","1019950966713360384"
3873,0,"686190426645856279","1108108967751721043"
1922,0,"1063513138672177293","1113169230951616572"
382,0,"804278990667251814","1052987396666437682"
0,0,"1066375071914008666","1129450956568936599"
0,0,"1121912045701435442","1019950966713360384"
99,0,"638032689340874762","1141786368247345302"
115,0,"416231778366390272","110373943822540800"
758,0,"1084541219406876832","1130951538089668749"
15,0,"1133175701550415942","1039141686623883264"
1820,3,"1088884776380944475","1141786368247345302"
0,0,"887725510384287784","1068934260729319484"
0,0,"1136384432807358576","752105258481877073"
2,0,"1058087493880270938","974349292695322714"
1936,0,"641682333576986634","1108108967751721043"
0,0,"1057364305932197989","1137266851282423808"
504,0,"1084478816795234364","809043069608919070"
2876,0,"540158656260472832","1127955585564950598"
2093,0,"891018989868834887","1144760321060384908"
6834,0,"1054091877357453332","1127955585564950598"
37478,0,"189509467082194944","809043069608919070"
0,0,"1097255542726086798","1093901872592588940"
445,0,"1080887379818192896","1130951538089668749"
193,0,"1012799510893834381","1128228831057170442"
0,0,"806792941694877736","752105258481877073"
23,0,"1065293660213751899","1128228831057170442"
39,0,"1123644505854324767","916429769007067157"
775,0,"1045051608645501018","1098291083764572281"
58,0,"684441390222278710","1108108967751721043"
18,0,"1027912851609878578","1061674451965583420"
9247,0,"1076442898423365693","1039141686623883264"
586,0,"1115260976015618168","1127955585564950598"
437,0,"1078791319452913775","1127955585564950598"
107,0,"1112422929070837901","1127955585564950598"
7386,0,"728706107282948197","1127955585564950598"
749,0,"907628919878995988","1127955585564950598"
2915,0,"833630953876094996","1127955585564950598"
85,0,"798641912012734514","833025915872608276"
0,0,"511615399201079298","1130951538089668749"
0,0,"278854532308664320","1130951538089668749"
0,0,"948217334953287711","1130951538089668749"
0,0,"744904546568110251","1132029929664557068"
42,0,"1072867262102515763","1130951538089668749"
22,0,"822494768893394984","1130951538089668749"
32,0,"880441458639900782","1136953472814690336"
2269,0,"1119571044634738749","1127955585564950598"
75,0,"1077487120467361833","1127955585564950598"
18112,0,"291983221032484874","1119369841694998568"
4446,0,"1106258919422185503","1134802466051997796"
20,0,"1114540394848465028","1141786368247345302"
737,1,"1100469654343929906","1141786368247345302"
0,0,"1030134116492001291","1127955585564950598"
0,0,"969511846459617330","1127955585564950598"
17,0,"493413892848877581","916429769007067157"
1262,0,"901892041422819369","1127955585564950598"
275,0,"830754988384976937","1002607913212313620"
0,0,"792137335604641844","1113169230951616572"
36,0,"1057624838115700876","937398557286228010"
80,0,"1091161990489182248","1144008870419763290"
17363,0,"1113442516860149860","1093901872592588940"
0,0,"228138436253581312","1019950966713360384"
22,0,"751078262863822969","882684482551943178"
708,0,"901768865074282557","1039141686623883264"
3777,0,"1067077300597833748","1093901872592588940"
17,0,"1097623304610779328","1142559356915818676"
66,0,"1145356045309452290","1141786368247345302"
19184,0,"827072681635610675","1093901872592588940"
1353,0,"1056888080172326962","1113169230951616572"
822,0,"1053373945140740106","1137781237747040377"
7128,0,"925335125980495942","1113169230951616572"
76919,0,"1123434099693076563","1137781237747040377"
96,0,"889118507852255252","1127955585564950598"
22,0,"1128064900837679227","1113169230951616572"
40,0,"933380498120667176","1113169230951616572"
0,0,"802118392202526760","752105258481877073"
816,0,"487647168543326209","910976453720563752"
2560,0,"1087985020322463764","1092359802375647292"
607,0,"857635322891993088","780795069513990155"
2,0,"815068211477217280","1127663049407479908"
600,0,"675224170505699330","1137781237747040377"
430,0,"1040680588790743140","1142559356915818676"
0,0,"985892769207840820","1113169230951616572"
2,0,"1109597533359067176","1141786368247345302"
1,2,"850355450867875891","1044625104379858944"
