"user_xp","user_level","client_id","guild_id"
53,0,"1104499260709412864","993991035485179954"
1285,0,"1103358806508966088","1076607061967765584"
544,0,"1078286845609267290","1104470605585190914"
0,0,"973564039965859870","1034903696271753266"
1431,0,"1103624338177015898","1019578317915033642"
2223,0,"1033421317241847888","1104470605585190914"
63,0,"787701406689263636","937398557286228010"
0,0,"762010052949180467","752105258481877073"
0,0,"873937122539749426","1059674750751871087"
150,0,"704253737526624276","1059450942770122803"
2,0,"911533246557323264","937398557286228010"
0,0,"719302838961831957","1052987396666437682"
2001,0,"950843087821865011","1088453300573179937"
4660,0,"918222873334792213","1052987396666437682"
37,0,"741545972504592475","1052987396666437682"
0,0,"1090611485652291594","1014227449061580810"
180,0,"786970253150257173","964897303209078795"
42,0,"960944360789246012","1057014848321499236"
38,0,"1025056481453809764","1074340944012390410"
0,0,"772841074690752513","1059450942770122803"
0,0,"1072873871298015343","1056963064764846120"
228,0,"812294560007979008","1057014848321499236"
465,0,"634810056940191785","700782485876768928"
884,0,"744136073558491197","1088453300573179937"
0,0,"1069186075530104913","1089606417872330882"
717,0,"795070975762235472","964897303209078795"
23,0,"1072558176345538562","1065695913672183849"
266,1,"1013217493713690755","1057388309992710214"
90,0,"714019665189273610","964897303209078795"
2477,0,"824617451902730270","964897303209078795"
0,0,"1007385988215099473","852549862330335292"
0,0,"655723094857613312","1013900300026908753"
260,0,"337970553728139266","1013900300026908753"
2900,0,"627228368672129027","1019578317915033642"
921,0,"1096310776618295367","1076607061967765584"
1677,0,"571618445532069889","773961545146433537"
243,0,"619610532856725524","773961545146433537"
123,0,"918491356874289192","752105258481877073"
372,0,"1001830741132464259","1068513928411361310"
666,0,"1091319469667799160","1062813655063867524"
78,0,"961645918325731379","1102163917062549645"
135,0,"1013488190289625210","1092459480224108666"
383,0,"1002843070032773240","1021391378648924281"
16,3,"1057349096349896834","1096139477983965347"
1932,0,"853645866028367873","1088453300573179937"
0,0,"452436205955710977","1069243719150215189"
79,0,"945314321083269152","1095764576450130023"
208,0,"803983977966731264","1095764576450130023"
52,1,"1073669164939624498","1047111184064716861"
22,0,"551162238136745994","993991035485179954"
0,0,"1036339058701508669","1091793438124552364"
560,0,"509744438164062211","1071809012993106052"
3322,0,"225024040241201163","1001160387091238932"
2,0,"1064040613835722762","994332164768403596"
646,0,"886687957157826590","1052987396666437682"
140,0,"731548269410385941","1013900300026908753"
466,0,"899554747927912449","1013900300026908753"
1354,0,"464724741953945601","1052987396666437682"
984,0,"1074015261201535026","1052987396666437682"
0,0,"776552360210202634","752105258481877073"
4019,0,"897177616128299060","1013900300026908753"
1164,0,"1091304931069268008","937398557286228010"
180,0,"777477691246247937","964897303209078795"
0,0,"1104574845989163038","1019950966713360384"
315,0,"752333220225482793","433391340211011594"
2,0,"1102823338084151316","937398557286228010"
0,0,"1075239553318797312","110373943822540800"
25,0,"969892673483853834","1069733075912753262"
0,0,"1083026076177010808","1077621434421084280"
893,0,"873234979239383040","833025915872608276"
0,0,"993484498928947292","1097635183991193643"
0,0,"987342734417354873","964897303209078795"
48,0,"892771324735406150","994332164768403596"
216,0,"1081552046269931675","1057388309992710214"
0,0,"799961543470874634","1103777897342316576"
0,0,"1092543901056897096","1026202595125104651"
81,0,"959842849178923088","1104668619838849064"
234,0,"1090701882026115242","1104668619838849064"
65,1,"988851361821122573","925729625580113951"
42,0,"615109751659036673","833025915872608276"
460,0,"1077316637574836356","1063546824742420572"
291,0,"1085953182309556264","1063546824742420572"
27,0,"1101964244376899685","1057388309992710214"
0,0,"697329363636453427","702253073648713739"
2074,0,"948620393755836456","1072600963946381332"
0,0,"1028436582753112114","1094302393967063103"
17,2,"573419365110906894","925729625580113951"
5265,0,"614344750564114473","1088453300573179937"
0,0,"959846626149671042","1058374186575339600"
0,0,"722852689238818829","1098280546645319732"
29,0,"1104679208933929051","1019950966713360384"
87,3,"1097515987588366416","1057388309992710214"
5635,0,"943541125912879164","1021864348592902204"
3321,0,"1030964751137787996","1021864348592902204"
17,0,"1088912038065090562","1057388309992710214"
116,0,"981898944017739836","1043651521772011560"
0,0,"722788264578383909","1009800305988350053"
491,0,"1077706004738871346","816388625624727633"
168,0,"1021814131864649779","1062813655063867524"
2,0,"1038496287173136454","1057388309992710214"
2,0,"1090566986158850071","994332164768403596"
6874,0,"489515059735822351","1013900300026908753"
0,0,"817269937185226772","752105258481877073"
0,0,"835080062181048321","852549862330335292"
240,0,"759799929177899065","1088453300573179937"
109,2,"749889763917430806","948595942448320653"
30,0,"1042447122710147152","1091476679106498681"
376,0,"718916726057861120","1091476679106498681"
2,0,"830703796334231572","916429769007067157"
63,1,"799275225124306975","993991035485179954"
19,0,"1080141496637997077","1077511894249775104"
100,1,"1010795922046844990","993991035485179954"
2865,0,"934477079863521301","1077511894249775104"
97,2,"813499166646992926","931796676774092842"
2,0,"690587940954308722","1057388309992710214"
897,0,"899977673827303485","1052987396666437682"
2,0,"771091862026190848","948595942448320653"
152,0,"1056953344624693340","1044343444899901562"
1577,0,"903306117474570300","1095133511683411978"
0,0,"1023986829130747955","1088496562281394226"
2,0,"750021132903776276","948595942448320653"
2730,0,"1026084459625316412","1031196929117397082"
0,0,"1062652874422767717","1019950966713360384"
770,0,"434695286854778880","1076607061967765584"
0,0,"985881523838386196","1089141935442231346"
0,0,"1061550669724647424","1019950966713360384"
19,0,"791787493816533072","964897303209078795"
3739,0,"604820554083598346","1031196929117397082"
0,0,"1071008672160948314","1057388309992710214"
3364,0,"776105398402416661","1021864348592902204"
205,4,"1038150215762456586","993991035485179954"
23,0,"1048697668970487918","1013900300026908753"
0,0,"911444948254081035","799581681957732383"
63,0,"941998396934340619","1091652537570037780"
154,0,"824617451902730270","1091476679106498681"
345,0,"805692930702442497","1021864348592902204"
20,0,"1033421317241847888","1091476679106498681"
3691,0,"906260359852204073","1044343444899901562"
2074,0,"947896301645873182","1099371652896260157"
675,0,"943143773750329355","1077601298251251802"
655,0,"695619250307596348","1001160387091238932"
2,0,"1057322650684366939","1057388309992710214"
126,1,"1081525986300018718","1079807502113316896"
95,0,"796760068842192946","1079807502113316896"
0,0,"971394976724418640","964897303209078795"
0,0,"1023271868511297568","1017109101773332571"
49,0,"930753519777116191","1057388309992710214"
1,1,"987081411414597682","916429769007067157"
168,0,"1055902515624951888","1091864126302724109"
1233,0,"856517591253778455","1056963064764846120"
2,0,"1080586819185414195","1101833384763854888"
8813,0,"770885677545160735","964897303209078795"
82,1,"952146140017598464","1057388309992710214"
392,0,"874222907600035840","1104102467504967803"
115,0,"1002918258195836958","1021391378648924281"
106,0,"867035581829873674","1099371652896260157"
2,0,"777146480854171658","984083592110039120"
22,0,"833292858218774528","993991035485179954"
7014,0,"964641474375462972","1013900300026908753"
35,2,"1053338842532421692","925729625580113951"
499,0,"1017460580858200236","1069733075912753262"
0,0,"1093279620457046086","1069733075912753262"
800,0,"781514394164920320","1013900300026908753"
44,0,"1101194014419599422","1080132179197177886"
0,0,"1011549720855990272","1069733075912753262"
160,0,"450228344642994177","1013900300026908753"
0,0,"1033047102076493886","1069733075912753262"
4148,0,"1009483365176574096","1013900300026908753"
0,0,"776460848046669875","964897303209078795"
0,0,"1024957940345602088","1056963064764846120"
620,0,"848155522725314560","1021391378648924281"
951,0,"876867929461911553","1056963064764846120"
5285,0,"872852241403482182","964897303209078795"
0,0,"805755415580114945","1069733075912753262"
573,0,"775712369484890194","937398557286228010"
90,0,"1048615781279223859","1038067079938576394"
29,0,"1071134436504117350","1095133511683411978"
113,0,"1018904270298435685","1080132179197177886"
360,0,"610879371997347842","1101244141758861422"
1050,0,"936354421900726312","1013900300026908753"
283,0,"985160666967081041","937398557286228010"
357,0,"723941510881738872","937398557286228010"
58,0,"1066371479714943039","1062813655063867524"
259,0,"589714847869042688","937398557286228010"
69,0,"1062820832914702496","1099371652896260157"
2259,0,"851120585324101642","1099371652896260157"
0,0,"1001494392458182687","1069733075912753262"
2114,0,"709840290596257812","1057425944807211050"
0,0,"974992893024546816","1103926834627878942"
0,0,"876133662696013855","860220783221276702"
28,0,"1046159891519258657","1056963064764846120"
111,3,"826478564588388392","937398557286228010"
15,0,"703723433854369794","1001160387091238932"
0,0,"850097826968764448","1058166200556851221"
0,0,"766021027590832228","1097882210746515566"
1147,0,"1011702976555004007","1099371652896260157"
529,0,"853569894846038026","1088453300573179937"
903,0,"1003042387586723937","1056963064764846120"
49,0,"992548790789750846","1031196929117397082"
450,0,"885915231774212106","860220783221276702"
2,0,"814972441369378917","993991035485179954"
23,0,"889574173515603988","1009800305988350053"
2378,0,"999422998295617647","1091864126302724109"
1548,0,"892056874906685510","1104358848724221993"
1112,0,"966232131028267038","1077601298251251802"
176,2,"757293854545281055","916429769007067157"
1308,0,"1089289920826331256","1018498369196408852"
44,0,"1091161990489182248","1104358848724221993"
1246,0,"1077313750392131684","1104358848724221993"
275,1,"929183446767648788","993991035485179954"
402,0,"1072867262102515763","1077601298251251802"
57,0,"963127600631398411","1104358848724221993"
0,0,"549070971424997416","1050023056191541308"
510,0,"431529781180366877","1104358848724221993"
602,0,"303630528920158209","1104358848724221993"
771,0,"849679953854988309","993991035485179954"
1352,0,"401491210314842113","1101244141758861422"
0,0,"1095427559841341460","1096545484941828218"
0,0,"1015329964331122730","955794727784034334"
1254,0,"620761009367416863","860220783221276702"
16,0,"823091289914081291","982650718404108378"
17,0,"825754801223892992","982650718404108378"
32,0,"598980368967925804","931796676774092842"
1816,0,"881096997573107712","860220783221276702"
0,0,"986277013201494016","982650718404108378"
0,0,"1048267623995027547","1091864126302724109"
967,0,"1067872471614763068","1104358848724221993"
0,0,"988120916330442814","964897303209078795"
24,0,"1066371479714943039","1097882210746515566"
0,0,"963842985282375710","1072160674911883315"
3264,0,"1083005966490013817","1013900300026908753"
0,0,"814769851356676127","1013900300026908753"
9479,0,"523144889077071887","1013900300026908753"
2,0,"885163726049800223","994332164768403596"
27,0,"1014429566779002892","1097882210746515566"
165,0,"792484163684532274","917174972588392499"
1154,0,"864888480571588618","1101244141758861422"
1392,0,"1090338129673719840","1065307487823200256"
292,1,"1058533276987424780","937398557286228010"
25,0,"404004805757894668","916429769007067157"
494,0,"923249442331701311","1000475347407613992"
724,0,"732175178900963369","1095482134526967968"
18,0,"578222969025724427","1044625104379858944"
107,0,"1012066314824728706","1097882210746515566"
2340,0,"1097587051853008987","1080132179197177886"
83,0,"1104808620262183015","937398557286228010"
16,0,"927663385737326683","1005878586072367104"
593,0,"683373002083270657","1095482134526967968"
1878,0,"677529590511435792","1000475347407613992"
0,0,"949963426376056872","1041452667236536440"
72,2,"1103670487701278800","937398557286228010"
100,3,"1103015313223725088","937398557286228010"
23,0,"1018933951714308169","1057388309992710214"
1,1,"982710882993860659","1101225748989231147"
0,0,"946066018239922226","1104668619838849064"
100,2,"907317771015168000","937398557286228010"
24,1,"659373177209749514","937398557286228010"
0,0,"1050468986845941891","1094612990621388852"
1707,0,"744585900926828555","1088453300573179937"
479,0,"661145366430744576","1021391378648924281"
50,0,"406952382123999245","1034393574458007642"
1840,0,"668096717215891456","955794727784034334"
656,0,"815843018048798741","1013477893940199624"
0,0,"1088928745546584136","752105258481877073"
0,0,"561233069730955274","1094756829805957232"
0,0,"952206472668934214","1083881487742554193"
28,0,"942121821778640917","799581681957732383"
2,0,"697428208349347871","937398557286228010"
894,0,"1100793047857516584","1013900300026908753"
332,0,"907221945119039549","752105258481877073"
0,0,"515920162084487179","1097635183991193643"
